CONSTRAINTS

0.953044147048567	Fpa	(-1 VMS*);
-1.30006669795522	Fx	(1 VAI*);
-1.30006669795522	VAI*	(-1 Fx);
-0.909778430643675	VMN*	(1 CC*);
-0.909778430643675	CC*	(-1 VMN*);
-1.94556470371914	Z	(1 PT*);
-1.94556470371914	PT*	(-1 Z);
0.573542623165626	CS*	(1 VMI*);
0.573542623165626	VMI*	(-1 CS*);
0.464779999280098	VMN*	(1 PI*);
0.464779999280098	PI*	(-1 VMN*);
1.50663654775361	RG*	(1 PP*);
1.50663654775361	PP*	(-1 RG*);
-3.71907550472116	CC*	(1 Fd);
-3.71907550472116	Fd	(-1 CC*);
-1.40878193208793	Z	(1 VMI*);
-1.40878193208793	VMI*	(-1 Z);
2.24476237815172	DN*	(1 NC*);
2.24476237815172	NC*	(-1 DN*);
2.59047406766386	DA*	(1 PX*);
2.59047406766386	PX*	(-1 DA*);
-1.69120600235431	Fc	(1 NC*);
-1.69120600235431	NC*	(-1 Fc);
-0.356115400210642	Fg	(1 PI*);
-0.356115400210642	PI*	(-1 Fg);
1.36994978199577	Fpa	(1 CC*);
1.36994978199577	CC*	(-1 Fpa);
3.74493936323129	I	(1 Fc);
3.74493936323129	Fc	(-1 I);
-3.70387725599901	VMN*	(1 DP*);
-3.70387725599901	DP*	(-1 VMN*);
-5.11960715846094	VAI*	(1 SP*);
-5.11960715846094	SP*	(-1 VAI*);
1.46978841891995	RG*	(1 VMS*);
1.46978841891995	VMS*	(-1 RG*);
-0.356115400210642	PI*	(1 Fg);
-0.356115400210642	Fg	(-1 PI*);
1.15949502451599	VMS*	(1 DN*);
1.15949502451599	DN*	(-1 VMS*);
-1.35363698433394	PT*	(1 VMN*);
-1.35363698433394	VMN*	(-1 PT*);
2.72568058497387	Fx	(1 CC*);
2.72568058497387	CC*	(-1 Fx);
0.720989798464526	Fe	(1 Fg);
0.720989798464526	Fg	(-1 Fe);
-2.5384714372803	VAI*	(1 VMS*);
-2.5384714372803	VMS*	(-1 VAI*);
0.480376687338527	Fe	(1 PP*);
0.480376687338527	PP*	(-1 Fe);
-0.853355031323279	Fpt	(1 CS*);
-0.853355031323279	CS*	(-1 Fpt);
-1.87915652450972	CS*	(1 AQ*);
-1.87915652450972	AQ*	(-1 CS*);
0.470493650474492	VMN*	(1 Fs);
0.470493650474492	Fs	(-1 VMN*);
2.93301371511167	Z	(1 DN*);
2.93301371511167	DN*	(-1 Z);
-2.59733812196244	VAN*	(1 VMI*);
-2.59733812196244	VMI*	(-1 VAN*);
-2.01430578605494	Fx	(1 VMP*);
-2.01430578605494	VMP*	(-1 Fx);
-0.783659938084643	PP*	(1 Fx);
-0.783659938084643	Fx	(-1 PP*);
-3.04600639912257	Fc	(1 VAN*);
-3.04600639912257	VAN*	(-1 Fc);
4.17961174083736	Fit	(1 Fpt);
4.17961174083736	Fpt	(-1 Fit);
-0.0760904957233915	Fc	(1 Z);
-0.0760904957233915	Z	(-1 Fc);
2.59424482695667	Fx	(1 CS*);
2.59424482695667	CS*	(-1 Fx);
1.24613471320958	AQ*	(1 CC*);
1.24613471320958	CC*	(-1 AQ*);
-2.11434687898811	DN*	(1 DI*);
-2.11434687898811	DI*	(-1 DN*);
5.31939779016235	VAS*	(1 VAP*);
5.31939779016235	VAP*	(-1 VAS*);
-0.712539956730014	PI*	(1 Fe);
-0.712539956730014	Fe	(-1 PI*);
-2.63283996266178	DP*	(1 Z);
-2.63283996266178	Z	(-1 DP*);
0.324007887148057	Fc	(1 DI*);
0.324007887148057	DI*	(-1 Fc);
-1.41518522233713	VMP*	(1 Fit);
-1.41518522233713	Fit	(-1 VMP*);
-2.51872615837016	DN*	(-1 OUT_OF_BOUNDS);
-1.93133904915038	Z	(1 DA*);
-1.93133904915038	DA*	(-1 Z);
1.62055459189966	PD*	(1 Fd);
1.62055459189966	Fd	(-1 PD*);
4.32745828626177	VMM*	(1 CS*);
4.32745828626177	CS*	(-1 VMM*);
-3.31958328015128	VMN*	(1 PP*);
-3.31958328015128	PP*	(-1 VMN*);
2.40196672118137	NC*	(1 VFS*);
2.40196672118137	VFS*	(-1 NC*);
0.531841887643286	RG*	(1 PD*);
0.531841887643286	PD*	(-1 RG*);
1.40889735531661	Fpa	(1 PT*);
1.40889735531661	PT*	(-1 Fpa);
2.60838591856797	PI*	(1 Fs);
2.60838591856797	Fs	(-1 PI*);
1.92683344472037	RG*	(1 VMM*);
1.92683344472037	VMM*	(-1 RG*);
-2.36979131825805	Fpt	(1 Fe);
-2.36979131825805	Fe	(-1 Fpt);
-2.25271052538002	VMP*	(1 VMS*);
-2.25271052538002	VMS*	(-1 VMP*);
-3.2629586445515	CS*	(1 Z);
-3.2629586445515	Z	(-1 CS*);
-2.16147732668561	CS*	(1 DN*);
-2.16147732668561	DN*	(-1 CS*);
0.48210849310865	VDI*	(-1 OUT_OF_BOUNDS);
-0.612432745974548	VMP*	(1 PT*);
-0.612432745974548	PT*	(-1 VMP*);
-2.69694830489131	RG*	(1 NC*);
-2.69694830489131	NC*	(-1 RG*);
-4.8669149658139	Fpt	(1 AQ*);
-4.8669149658139	AQ*	(-1 Fpt);
0.713942591010153	VMP*	(1 RG*);
0.713942591010153	RG*	(-1 VMP*);
1.00027021578985	VMP*	(1 DA*);
1.00027021578985	DA*	(-1 VMP*);
0.270453617964296	Fx	(1 Fe);
0.270453617964296	Fe	(-1 Fx);
1.03487343859035	Fh	(1 SP*);
1.03487343859035	SP*	(-1 Fh);
1.39235384035032	PD*	(-1 OUT_OF_BOUNDS);
1.0282214433285	VMI*	(-1 OUT_OF_BOUNDS);
-2.08430499997593	VMG*	(1 PT*);
-2.08430499997593	PT*	(-1 VMG*);
-0.123624262678902	Fe	(1 CC*);
-0.123624262678902	CC*	(-1 Fe);
0.145256963853874	VAP*	(1 RG*);
0.145256963853874	RG*	(-1 VAP*);
-0.52769634745184	Fe	(1 AQ*);
-0.52769634745184	AQ*	(-1 Fe);
0.650545934363011	DD*	(1 DN*);
0.650545934363011	DN*	(-1 DD*);
0.993947640578909	RG*	(1 VSI*);
0.993947640578909	VSI*	(-1 RG*);
-1.43327539714805	SP*	(1 PP*);
-1.43327539714805	PP*	(-1 SP*);
-0.865972882781716	DD*	(1 Z);
-0.865972882781716	Z	(-1 DD*);
1.81248101725391	SP*	(1 VFN*);
1.81248101725391	VFN*	(-1 SP*);
-1.53021366369169	NP*	(1 Z);
-1.53021366369169	Z	(-1 NP*);
2.64269517855017	VMG*	(1 CS*);
2.64269517855017	CS*	(-1 VMG*);
-2.73891667242074	AQ*	(1 DI*);
-2.73891667242074	DI*	(-1 AQ*);
0.709118564162478	Fpa	(1 DA*);
0.709118564162478	DA*	(-1 Fpa);
4.65224347584844	VAI*	(1 VMP*);
4.65224347584844	VMP*	(-1 VAI*);
-0.482566786503944	Fpt	(1 VMG*);
-0.482566786503944	VMG*	(-1 Fpt);
0.929363934368717	Fc	(1 VDI*);
0.929363934368717	VDI*	(-1 Fc);
-1.5313586447959	DN*	(1 DP*);
-1.5313586447959	DP*	(-1 DN*);
-3.0671332634611	AQ*	(1 DD*);
-3.0671332634611	DD*	(-1 AQ*);
-1.52180194978704	VMG*	(1 CC*);
-1.52180194978704	CC*	(-1 VMG*);
-0.868728961769327	VMP*	(1 PD*);
-0.868728961769327	PD*	(-1 VMP*);
-2.58910527013362	DA*	(1 RG*);
-2.58910527013362	RG*	(-1 DA*);
0.297907844424147	VSS*	(1 SP*);
0.297907844424147	SP*	(-1 VSS*);
0.140859384451631	VAI*	(-1 OUT_OF_BOUNDS);
1.79916935726023	DA*	(-1 OUT_OF_BOUNDS);
-2.71042032735131	VAS*	(1 DA*);
-2.71042032735131	DA*	(-1 VAS*);
1.26332794884205	CS*	(1 PI*);
1.26332794884205	PI*	(-1 CS*);
-0.678444504165798	Fe	(1 DA*);
-0.678444504165798	DA*	(-1 Fe);
-1.70270721749024	NP*	(1 CS*);
-1.70270721749024	CS*	(-1 NP*);
1.10454447169923	CC*	(1 VSI*);
1.10454447169923	VSI*	(-1 CC*);
-4.84503113074445	VAI*	(1 PP*);
-4.84503113074445	PP*	(-1 VAI*);
1.25004255194329	NC*	(1 AQ*);
1.25004255194329	AQ*	(-1 NC*);
0.676739997281998	RG*	(1 AQ*);
0.676739997281998	AQ*	(-1 RG*);
-0.848840834652071	PD*	(1 DN*);
-0.848840834652071	DN*	(-1 PD*);
-2.35473176438203	NP*	(1 DN*);
-2.35473176438203	DN*	(-1 NP*);
0.526262595307759	VMP*	(1 VFI*);
0.526262595307759	VFI*	(-1 VMP*);
-1.57936776920762	VMN*	(1 NC*);
-1.57936776920762	NC*	(-1 VMN*);
-3.08430499997593	PT*	(1 VMG*);
-3.08430499997593	VMG*	(-1 PT*);
-4.40796279709776	DI*	(1 PT*);
-4.40796279709776	PT*	(-1 DI*);
-6.54981891625788	DI*	(1 Fp);
-6.54981891625788	Fp	(-1 DI*);
-1.48409965622574	PP*	(1 VAP*);
-1.48409965622574	VAP*	(-1 PP*);
-5.83384624656067	SP*	(1 VMP*);
-5.83384624656067	VMP*	(-1 SP*);
0.457955392630732	Fg	(1 Fe);
0.457955392630732	Fe	(-1 Fg);
0.428323900016611	DI*	(1 DP*);
0.428323900016611	DP*	(-1 DI*);
-0.609469930043953	Z	(1 Fe);
-0.609469930043953	Fe	(-1 Z);
-1.13833143311856	PT*	(1 SP*);
-1.13833143311856	SP*	(-1 PT*);
0.189855505530306	PN*	(1 VMI*);
0.189855505530306	VMI*	(-1 PN*);
-1.75301126328056	VMI*	(1 CC*);
-1.75301126328056	CC*	(-1 VMI*);
-2.59798608740827	VMN*	(1 VMS*);
-2.59798608740827	VMS*	(-1 VMN*);
-2.01237562124129	VMI*	(1 VMS*);
-2.01237562124129	VMS*	(-1 VMI*);
0.281716070767381	RG*	(1 DA*);
0.281716070767381	DA*	(-1 RG*);
-6.13505156285196	VDI*	(1 SP*);
-6.13505156285196	SP*	(-1 VDI*);
-0.216880854393745	PX*	(1 DA*);
-0.216880854393745	DA*	(-1 PX*);
-0.352989018888109	VMI*	(1 PT*);
-0.352989018888109	PT*	(-1 VMI*);
-1.13729689269934	RG*	(1 VDS*);
-1.13729689269934	VDS*	(-1 RG*);
-1.93466081194032	RG*	(1 Fe);
-1.93466081194032	Fe	(-1 RG*);
3.97122756407883	RG*	(1 VAG*);
3.97122756407883	VAG*	(-1 RG*);
-1.44769145867346	AQ*	(1 VMP*);
-1.44769145867346	VMP*	(-1 AQ*);
5.6404186519168	VFG*	(1 VMN*);
5.6404186519168	VMN*	(-1 VFG*);
2.36281685933027	PT*	(1 VAS*);
2.36281685933027	VAS*	(-1 PT*);
0.800627301664256	VAI*	(1 RG*);
0.800627301664256	RG*	(-1 VAI*);
0.383868717835613	CC*	(1 AQ*);
0.383868717835613	AQ*	(-1 CC*);
-0.165269484927416	PI*	(1 AQ*);
-0.165269484927416	AQ*	(-1 PI*);
-3.87777642630685	SP*	(1 SP*);
-3.87777642630685	SP*	(-1 SP*);
0.313898351771144	AQ*	(1 VMM*);
0.313898351771144	VMM*	(-1 AQ*);
0.816409455026721	Fpa	(1 PP*);
0.816409455026721	PP*	(-1 Fpa);
2.07539499824898	VMN*	(1 CS*);
2.07539499824898	CS*	(-1 VMN*);
1.73759401308988	NP*	(1 Fd);
1.73759401308988	Fd	(-1 NP*);
-0.810336882531489	Fpa	(1 NC*);
-0.810336882531489	NC*	(-1 Fpa);
-0.94935031345063	VMI*	(1 Z);
-0.94935031345063	Z	(-1 VMI*);
1.51179594544153	VFI*	(1 RG*);
1.51179594544153	RG*	(-1 VFI*);
-1.39132447980769	PD*	(1 Fe);
-1.39132447980769	Fe	(-1 PD*);
-0.295149767474326	VMS*	(1 AQ*);
-0.295149767474326	AQ*	(-1 VMS*);
-1.3595813480832	Fx	(1 VMN*);
-1.3595813480832	VMN*	(-1 Fx);
-0.387286283070835	VMG*	(1 PP*);
-0.387286283070835	PP*	(-1 VMG*);
-3.70322929055318	VMI*	(1 DP*);
-3.70322929055318	DP*	(-1 VMI*);
-1.05746489745592	NC*	(1 VFI*);
-1.05746489745592	VFI*	(-1 NC*);
0.26875582194715	CC*	(1 PI*);
0.26875582194715	PI*	(-1 CC*);
4.70365884618121	VAS*	(1 VMP*);
4.70365884618121	VMP*	(-1 VAS*);
4.37028816479101	PN*	(1 Fpt);
4.37028816479101	Fpt	(-1 PN*);
1.78962623323812	DI*	(1 VMM*);
1.78962623323812	VMM*	(-1 DI*);
-2.71253995673001	Fe	(1 PI*);
-2.71253995673001	PI*	(-1 Fe);
-0.733606775470161	NC*	(1 PP*);
-0.733606775470161	PP*	(-1 NC*);
1.12486868140636	PI*	(1 VMS*);
1.12486868140636	VMS*	(-1 PI*);
-1.17773731743789	NC*	(1 NP*);
-1.17773731743789	NP*	(-1 NC*);
0.511783600417668	VMI*	(1 VFN*);
0.511783600417668	VFN*	(-1 VMI*);
1.20845531167934	Fpa	(1 PI*);
1.20845531167934	PI*	(-1 Fpa);
-2.53861428548742	VMP*	(-1 OUT_OF_BOUNDS);
0.400545346641881	AQ*	(1 NC*);
0.400545346641881	NC*	(-1 AQ*);
-1.95032215251795	PD*	(1 Z);
-1.95032215251795	Z	(-1 PD*);
-0.0904087651407357	VMP*	(1 PI*);
-0.0904087651407357	PI*	(-1 VMP*);
0.209310918133724	VMG*	(1 DN*);
0.209310918133724	DN*	(-1 VMG*);
0.758693360214501	VMN*	(1 SP*);
0.758693360214501	SP*	(-1 VMN*);
-0.696367167742223	CS*	(1 SP*);
-0.696367167742223	SP*	(-1 CS*);
3.00416336489889	DA*	(1 DP*);
3.00416336489889	DP*	(-1 DA*);
0.248749194583874	VMI*	(1 VDN*);
0.248749194583874	VDN*	(-1 VMI*);
0.317785325474903	VAN*	(1 RG*);
0.317785325474903	RG*	(-1 VAN*);
-0.63537329320083	PT*	(1 DI*);
-0.63537329320083	DI*	(-1 PT*);
-2.93788328170325	NC*	(1 PD*);
-2.93788328170325	PD*	(-1 NC*);
2.20936317159858	Fg	(1 VAI*);
2.20936317159858	VAI*	(-1 Fg);
-2.12159523487564	NC*	(1 VFP*);
-2.12159523487564	VFP*	(-1 NC*);
0.159290028390572	Fc	(1 DD*);
0.159290028390572	DD*	(-1 Fc);
0.862703107300656	VFP*	(1 RG*);
0.862703107300656	RG*	(-1 VFP*);
2.08393019477946	CS*	(1 DD*);
2.08393019477946	DD*	(-1 CS*);
3.68549111724314	Fs	(1 Fe);
3.68549111724314	Fe	(-1 Fs);
-2.45509324479526	CS*	(1 PT*);
-2.45509324479526	PT*	(-1 CS*);
-1.91808625830557	PP*	(1 Fg);
-1.91808625830557	Fg	(-1 PP*);
-0.504099948053585	VMG*	(1 PD*);
-0.504099948053585	PD*	(-1 VMG*);
-0.999597337283792	PP*	(1 Fd);
-0.999597337283792	Fd	(-1 PP*);
-3.21582819685399	DI*	(1 Z);
-3.21582819685399	Z	(-1 DI*);
2.79398816031893	Fpt	(1 Fg);
2.79398816031893	Fg	(-1 Fpt);
1.15379969664885	NC*	(1 SP*);
1.15379969664885	SP*	(-1 NC*);
0.571615040412543	VMM*	(1 DA*);
0.571615040412543	DA*	(-1 VMM*);
0.358199070650729	NC*	(1 Fe);
0.358199070650729	Fe	(-1 NC*);
-5.42030457529718	VMI*	(1 VAI*);
-5.42030457529718	VAI*	(-1 VMI*);
0.732966721565213	VMM*	(1 Fc);
0.732966721565213	Fc	(-1 VMM*);
0.248722190212454	PN*	(1 VAI*);
0.248722190212454	VAI*	(-1 PN*);
-1.17420260969742	AQ*	(1 VDI*);
-1.17420260969742	VDI*	(-1 AQ*);
-0.244709835120323	RG*	(1 Fd);
-0.244709835120323	Fd	(-1 RG*);
1.25661852882134	SP*	(1 NC*);
1.25661852882134	NC*	(-1 SP*);
0.158158990826828	RG*	(1 PI*);
0.158158990826828	PI*	(-1 RG*);
-0.565984987905533	PI*	(1 DP*);
-0.565984987905533	DP*	(-1 PI*);
0.571615040412543	DA*	(1 PI*);
0.571615040412543	PI*	(-1 DA*);
0.941740750519253	Fd	(1 VMG*);
0.941740750519253	VMG*	(-1 Fd);
2.99906621515339	Fd	(1 PD*);
2.99906621515339	PD*	(-1 Fd);
0.836138931076179	Fe	(1 NP*);
0.836138931076179	NP*	(-1 Fe);
-1.3311636158545	Fc	(1 VDS*);
-1.3311636158545	VDS*	(-1 Fc);
-2.4907144779936	VMP*	(1 VAI*);
-2.4907144779936	VAI*	(-1 VMP*);
3.22444122020746	Fd	(1 Fe);
3.22444122020746	Fe	(-1 Fd);
0.165347750761431	CC*	(1 VMS*);
0.165347750761431	VMS*	(-1 CC*);
0.945006088488618	PT*	(1 PD*);
0.945006088488618	PD*	(-1 PT*);
3.02252610452071	PX*	(1 Fe);
3.02252610452071	Fe	(-1 PX*);
2.37681338962505	PT*	(1 VAI*);
2.37681338962505	VAI*	(-1 PT*);
-0.080566933557757	CC*	(1 DD*);
-0.080566933557757	DD*	(-1 CC*);
-2.86039953216766	DA*	(1 VAI*);
-2.86039953216766	VAI*	(-1 DA*);
1.50988255651267	CS*	(1 RG*);
1.50988255651267	RG*	(-1 CS*);
-0.869922306286165	Fpa	(1 VAI*);
-0.869922306286165	VAI*	(-1 Fpa);
-2.67788114142389	PN*	(1 AQ*);
-2.67788114142389	AQ*	(-1 PN*);
1.45140187552108	AQ*	(1 VSS*);
1.45140187552108	VSS*	(-1 AQ*);
5.59859847622218	VFN*	(1 VMN*);
5.59859847622218	VMN*	(-1 VFN*);
0.296598547856998	NP*	(1 PP*);
0.296598547856998	PP*	(-1 NP*);
-1.0301424744895	PT*	(1 Fg);
-1.0301424744895	Fg	(-1 PT*);
-3.67665985926939	DN*	(1 NP*);
-3.67665985926939	NP*	(-1 DN*);
-0.899471383478016	Fe	(1 VDI*);
-0.899471383478016	VDI*	(-1 Fe);
1.08734085848449	PD*	(1 SP*);
1.08734085848449	SP*	(-1 PD*);
3.0484909325316	Fpa	(1 Z);
3.0484909325316	Z	(-1 Fpa);
4.61372413765349	Fit	(1 OUT_OF_BOUNDS);
0.633369650285927	VMG*	(-1 OUT_OF_BOUNDS);
-3.44068058705782	PP*	(1 PT*);
-3.44068058705782	PT*	(-1 PP*);
-1.42904588657441	PT*	(1 DN*);
-1.42904588657441	DN*	(-1 PT*);
0.0728645876284207	Fe	(1 PT*);
0.0728645876284207	PT*	(-1 Fe);
2.54303921238762	Fe	(1 Fp);
2.54303921238762	Fp	(-1 Fe);
0.437968205424423	PN*	(1 CC*);
0.437968205424423	CC*	(-1 PN*);
1.72951035299366	Fg	(1 DA*);
1.72951035299366	DA*	(-1 Fg);
-0.400410018613525	VMI*	(1 DN*);
-0.400410018613525	DN*	(-1 VMI*);
-0.827307673102429	Fpt	(1 DN*);
-0.827307673102429	DN*	(-1 Fpt);
-1.13260135100656	VSI*	(-1 OUT_OF_BOUNDS);
-1.2801991530816	DA*	(1 PT*);
-1.2801991530816	PT*	(-1 DA*);
2.83112157783932	PN*	(1 Fd);
2.83112157783932	Fd	(-1 PN*);
2.9285532226079	PT*	(1 PP*);
2.9285532226079	PP*	(-1 PT*);
0.160404320674212	VMM*	(1 SP*);
0.160404320674212	SP*	(-1 VMM*);
-1.98197256627099	DP*	(1 Fc);
-1.98197256627099	Fc	(-1 DP*);
-2.36983277723234	Fit	(1 DA*);
-2.36983277723234	DA*	(-1 Fit);
-1.22518199374854	VMI*	(1 PN*);
-1.22518199374854	PN*	(-1 VMI*);
1.06804093723373	RG*	(1 VMG*);
1.06804093723373	VMG*	(-1 RG*);
-3.76919328821841	VMP*	(1 VDI*);
-3.76919328821841	VDI*	(-1 VMP*);
4.9993377993225	VAN*	(1 VFP*);
4.9993377993225	VFP*	(-1 VAN*);
3.60743583948135	Fc	(1 VFG*);
3.60743583948135	VFG*	(-1 Fc);
-2.78076026563825	DA*	(1 DI*);
-2.78076026563825	DI*	(-1 DA*);
1.10052861652198	Fe	(1 Fs);
1.10052861652198	Fs	(-1 Fe);
0.9373252200714	Fc	(1 PI*);
0.9373252200714	PI*	(-1 Fc);
1.36668952502091	RG*	(1 VMI*);
1.36668952502091	VMI*	(-1 RG*);
-1.39132447980769	Fe	(1 PD*);
-1.39132447980769	PD*	(-1 Fe);
2.97024337998764	PD*	(1 VFN*);
2.97024337998764	VFN*	(-1 PD*);
-2.0661962691032	NC*	(1 DA*);
-2.0661962691032	DA*	(-1 NC*);
3.94080258835275	CS*	(1 VAN*);
3.94080258835275	VAN*	(-1 CS*);
3.49481887214017	PP*	(1 VAI*);
3.49481887214017	VAI*	(-1 PP*);
1.1152028866353	NP*	(1 VAS*);
1.1152028866353	VAS*	(-1 NP*);
2.75690844327806	PP*	(1 VMM*);
2.75690844327806	VMM*	(-1 PP*);
-2.68055998914169	Fc	(1 VMN*);
-2.68055998914169	VMN*	(-1 Fc);
1.811021999327	Fe	(1 VFI*);
1.811021999327	VFI*	(-1 Fe);
-0.145020028767783	CC*	(1 DI*);
-0.145020028767783	DI*	(-1 CC*);
-0.345566680981476	Fc	(1 VMS*);
-0.345566680981476	VMS*	(-1 Fc);
2.60743583948135	Fc	(1 I);
2.60743583948135	I	(-1 Fc);
0.400423126354329	PP*	(1 Fit);
0.400423126354329	Fit	(-1 PP*);
-2.73202716966932	PP*	(1 DN*);
-2.73202716966932	DN*	(-1 PP*);
1.46421032922738	VMI*	(1 DI*);
1.46421032922738	DI*	(-1 VMI*);
-1.83350848753521	Z	(1 PP*);
-1.83350848753521	PP*	(-1 Z);
0.659264135172024	NP*	(1 VMI*);
0.659264135172024	VMI*	(-1 NP*);
0.790569450091462	DP*	(1 DN*);
0.790569450091462	DN*	(-1 DP*);
0.479374467749151	I	(1 RG*);
0.479374467749151	RG*	(-1 I);
-0.0370052877500033	Fx	(1 VMI*);
-0.0370052877500033	VMI*	(-1 Fx);
-0.838553153116138	VMN*	(1 Fd);
-0.838553153116138	Fd	(-1 VMN*);
0.184061690837241	NC*	(1 VAS*);
0.184061690837241	VAS*	(-1 NC*);
-0.860337745455936	NP*	(1 NP*);
-0.860337745455936	NP*	(-1 NP*);
0.703359294873793	VMS*	(1 SP*);
0.703359294873793	SP*	(-1 VMS*);
-2.10040036903851	VMI*	(1 VAS*);
-2.10040036903851	VAS*	(-1 VMI*);
2.2135653857311	NP*	(1 Fc);
2.2135653857311	Fc	(-1 NP*);
1.47372790460801	Fx	(1 RG*);
1.47372790460801	RG*	(-1 Fx);
1.02660582260675	PN*	(1 SP*);
1.02660582260675	SP*	(-1 PN*);
-2.34257492277751	PI*	(1 VMN*);
-2.34257492277751	VMN*	(-1 PI*);
1.16360107589508	PI*	(1 Fc);
1.16360107589508	Fc	(-1 PI*);
-1.59007476045508	AQ*	(1 DN*);
-1.59007476045508	DN*	(-1 AQ*);
-0.0348999232883194	PD*	(1 Fg);
-0.0348999232883194	Fg	(-1 PD*);
0.706467037886073	PN*	(1 VMG*);
0.706467037886073	VMG*	(-1 PN*);
-3.17950373951704	NP*	(1 PN*);
-3.17950373951704	PN*	(-1 NP*);
0.321116616436345	DI*	(-1 OUT_OF_BOUNDS);
-1.18322856790788	Fe	(1 VMP*);
-1.18322856790788	VMP*	(-1 Fe);
1.00108728489919	NC*	(1 Fit);
1.00108728489919	Fit	(-1 NC*);
6.9993377993225	VDS*	(1 VAN*);
6.9993377993225	VAN*	(-1 VDS*);
-0.692301940034948	NC*	(1 RG*);
-0.692301940034948	RG*	(-1 NC*);
-1.51424661968814	AQ*	(1 RG*);
-1.51424661968814	RG*	(-1 AQ*);
1.25183874313674	Fg	(1 PP*);
1.25183874313674	PP*	(-1 Fg);
3.87996556637932	Fs	(1 Fp);
3.87996556637932	Fp	(-1 Fs);
1.2879031432382	AQ*	(1 Fat);
1.2879031432382	Fat	(-1 AQ*);
-1.2567994134479	VMP*	(1 Z);
-1.2567994134479	Z	(-1 VMP*);
1.20890347307358	VMG*	(1 RG*);
1.20890347307358	RG*	(-1 VMG*);
2.76512628619768	Fpt	(1 Fp);
2.76512628619768	Fp	(-1 Fpt);
5.1905000569801	Fit	(1 Fs);
5.1905000569801	Fs	(-1 Fit);
0.519321345010265	Fx	(1 PT*);
0.519321345010265	PT*	(-1 Fx);
1.73257386787277	NP*	(1 Fp);
1.73257386787277	Fp	(-1 NP*);
0.133447666295144	VMS*	(1 CS*);
0.133447666295144	CS*	(-1 VMS*);
-2.7339357228189	PI*	(1 DI*);
-2.7339357228189	DI*	(-1 PI*);
-0.227140551311274	Fc	(1 VAS*);
-0.227140551311274	VAS*	(-1 Fc);
0.0790622943728912	Fx	(1 NP*);
0.0790622943728912	NP*	(-1 Fx);
3.45537576118251	CS*	(1 VMS*);
3.45537576118251	VMS*	(-1 CS*);
0.780863643093848	DD*	(1 AQ*);
0.780863643093848	AQ*	(-1 DD*);
-6.95419819563994	Fp	(-1 OUT_OF_BOUNDS);
-0.465516897887273	PN*	(1 VMP*);
-0.465516897887273	VMP*	(-1 PN*);
-6.31984830262667	DI*	(1 Fc);
-6.31984830262667	Fc	(-1 DI*);
1.50795293169095	Fe	(1 Fpa);
1.50795293169095	Fpa	(-1 Fe);
2.29946271384887	PX*	(1 Fp);
2.29946271384887	Fp	(-1 PX*);
-3.11382088480083	VMI*	(1 VDI*);
-3.11382088480083	VDI*	(-1 VMI*);
0.401966721181375	NC*	(1 Fat);
0.401966721181375	Fat	(-1 NC*);
1.65955346960394	VMN*	(1 DI*);
1.65955346960394	DI*	(-1 VMN*);
-3.35744398418841	VSI*	(1 SP*);
-3.35744398418841	SP*	(-1 VSI*);
1.02004571873583	RG*	(1 VMP*);
1.02004571873583	VMP*	(-1 RG*);
0.907589570592408	Fd	(1 DI*);
0.907589570592408	DI*	(-1 Fd);
1.44608415832868	VMS*	(1 PD*);
1.44608415832868	PD*	(-1 VMS*);
0.484816552817399	Fc	(1 PD*);
0.484816552817399	PD*	(-1 Fc);
1.9010110776141	Fpt	(1 CC*);
1.9010110776141	CC*	(-1 Fpt);
-0.743017953587297	RG*	(1 VDP*);
-0.743017953587297	VDP*	(-1 RG*);
0.875793171694471	DI*	(1 AQ*);
0.875793171694471	AQ*	(-1 DI*);
-4.20966360428587	AQ*	(1 PI*);
-4.20966360428587	PI*	(-1 AQ*);
-2.44893401369167	PT*	(1 VMP*);
-2.44893401369167	VMP*	(-1 PT*);
1.14921352103296	PD*	(1 VMI*);
1.14921352103296	VMI*	(-1 PD*);
0.817004220460219	NC*	(1 Fs);
0.817004220460219	Fs	(-1 NC*);
-0.161993971228592	NP*	(1 VMG*);
-0.161993971228592	VMG*	(-1 NP*);
-3.42554186133042	DI*	(1 RG*);
-3.42554186133042	RG*	(-1 DI*);
-5.01269320358514	CC*	(1 CC*);
-5.01269320358514	CC*	(-1 CC*);
-1.83029637457775	VMG*	(1 AQ*);
-1.83029637457775	AQ*	(-1 VMG*);
0.349396343567953	Fs	(1 PT*);
0.349396343567953	PT*	(-1 Fs);
-3.7445636217097	DA*	(1 VMP*);
-3.7445636217097	VMP*	(-1 DA*);
0.692372306114777	CC*	(1 CS*);
0.692372306114777	CS*	(-1 CC*);
-4.95803084455815	DP*	(1 RG*);
-4.95803084455815	RG*	(-1 DP*);
-2.52370694893721	PP*	(1 AQ*);
-2.52370694893721	AQ*	(-1 PP*);
0.36500022964105	DA*	(1 AQ*);
0.36500022964105	AQ*	(-1 DA*);
4.76965728764843	VAN*	(1 VMP*);
4.76965728764843	VMP*	(-1 VAN*);
-4.01823789786921	PP*	(1 SP*);
-4.01823789786921	SP*	(-1 PP*);
-0.859135865721433	Fd	(1 SP*);
-0.859135865721433	SP*	(-1 Fd);
-1.36938671663318	CC*	(1 PN*);
-1.36938671663318	PN*	(-1 CC*);
1.36025472893258	SP*	(1 DI*);
