<Tag>
VMI.Fc.CA 0.0946502057613169
VMI.Fc.CC 0.0534979423868313
VMI.Fc.CS 0.0534979423868313
VMI.Fc.DA 0.0946502057613169
VMI.Fc.DI 0.0123456790123457
VMI.Fc.DT 0.00411522633744856
VMI.Fc.Fe 0.0288065843621399
VMI.Fc.Fia 0.00411522633744856
VMI.Fc.NP 0.0123456790123457
VMI.Fc.PD 0.00411522633744856
VMI.Fc.PP 0.00411522633744856
VMI.Fc.PR 0.0452674897119342
VMI.Fc.RG 0.135802469135802
VMI.Fc.RN 0.00823045267489712
VMI.Fc.SP 0.358024691358025
VMI.Fc.VMG 0.0205761316872428
VMI.Fc.VMI 0.0411522633744856
VMI.Fc.VMN 0.00411522633744856
VMI.Fc.VMS 0.00411522633744856
VMI.Fc.VSI 0.00823045267489712
VMI.Fc.Z 0.00411522633744856
VMI.Fd.Fe 0.571428571428571
VMI.Fd.NC 0.142857142857143
VMI.Fd.NP 0.142857142857143
VMI.Fd.SP 0.142857142857143
VMI.Fe.AQ 0.0901639344262295
VMI.Fe.CS 0.0327868852459016
VMI.Fe.DA 0.122950819672131
VMI.Fe.DD 0.00819672131147541
VMI.Fe.DI 0.10655737704918
VMI.Fe.Fc 0.0491803278688525
VMI.Fe.Fp 0.114754098360656
VMI.Fe.NC 0.0655737704918033
VMI.Fe.NP 0.0163934426229508
VMI.Fe.RG 0.0655737704918033
VMI.Fe.RN 0.00819672131147541
VMI.Fe.SP 0.147540983606557
VMI.Fe.VMG 0.0245901639344262
VMI.Fe.VMI 0.0163934426229508
VMI.Fe.VMN 0.0901639344262295
VMI.Fe.VMP 0.0327868852459016
VMI.Fe.Z 0.00819672131147541
VMI.Fit.CC 0.5
VMI.Fit.RN 0.5
VMI.Fp...Fz 0.00613496932515337
VMI.Fp...VMI 0.00613496932515337
VMI.Fpa.CC 0.2
VMI.Fpa.DA 0.2
VMI.Fpa.DI 0.2
VMI.Fpa.NP 0.4
VMI.Fpt.DA 0.333333333333333
VMI.Fpt.SP 0.333333333333333
VMI.Fpt.Z 0.333333333333333
VMI.Fx.VMI 1
VMI.Fz.CS 0.05
VMI.Fz.DI 0.05
VMI.Fz.Fc 0.05
VMI.Fz.Fe 0.05
VMI.Fz.PR 0.05
VMI.Fz.SP 0.4
VMI.Fz.VMI 0.25
VMI.Fz.VMN 0.05
VMI.Fz.VSI 0.05
VMI.NC.AQ 0.183823529411765
VMI.NC.CA 0.0110294117647059
VMI.NC.CC 0.0496323529411765
VMI.NC.CS 0.0128676470588235
VMI.NC.DA 0.0165441176470588
VMI.NC.DD 0.00183823529411765
VMI.NC.DI 0.0183823529411765
VMI.NC.DT 0.00183823529411765
VMI.NC.Fc 0.0349264705882353
VMI.NC.Fe 0.0183823529411765
VMI.NC.Fp 0.0404411764705882
VMI.NC.Fx 0.00367647058823529
VMI.NC.Fz 0.00367647058823529
VMI.NC.NC 0.00735294117647059
VMI.NC.NP 0.0110294117647059
VMI.NC.PR 0.0238970588235294
VMI.NC.RG 0.0294117647058824
VMI.NC.RN 0.00183823529411765
VMI.NC.SP 0.512867647058823
VMI.NC.VMG 0.00367647058823529
VMI.NC.VMI 0.00183823529411765
VMI.NC.VMN 0.00551470588235294
VMI.NC.VMP 0.00367647058823529
VMI.NC.VSG 0.00183823529411765
VMI.NP.CA 0.0146341463414634
VMI.NP.CC 0.0439024390243902
VMI.NP.CS 0.0390243902439024
VMI.NP.DA 0.00975609756097561
VMI.NP.Fc 0.341463414634146
VMI.NP.Fd 0.0048780487804878
VMI.NP.Fe 0.0048780487804878
VMI.NP.Fp 0.263414634146341
VMI.NP.Fp.. 0.0048780487804878
VMI.NP.Fpa 0.0146341463414634
VMI.NP.Fx 0.0195121951219512
VMI.NP.Fz 0.0292682926829268
VMI.NP.NC 0.0048780487804878
VMI.NP.NP 0.00975609756097561
VMI.NP.PR 0.0048780487804878
VMI.NP.RG 0.00975609756097561
VMI.NP.SP 0.136585365853659
VMI.NP.VMG 0.0048780487804878
VMI.NP.VMI 0.0341463414634146
VMI.NP.Z 0.0048780487804878
VMI.PD.Fc 0.333333333333333
VMI.PD.SP 0.333333333333333
VMI.PD.VMN 0.333333333333333
VMI.PI.AQ 0.25
VMI.PI.Fc 0.0625
VMI.PI.PR 0.125
VMI.PI.SP 0.5625
VMI.PP.AO 0.000811688311688312
VMI.PP.AQ 0.0332792207792208
VMI.PP.CA 0.00892857142857143
VMI.PP.CC 0.00568181818181818
VMI.PP.CS 0.0308441558441558
VMI.PP.DA 0.112824675324675
VMI.PP.DD 0.00974025974025974
VMI.PP.DI 0.0584415584415584
VMI.PP.DP 0.000811688311688312
VMI.PP.Fc 0.0178571428571429
VMI.PP.Fe 0.00974025974025974
VMI.PP.Fit 0.00243506493506494
VMI.PP.Fp 0.00405844155844156
VMI.PP.Fz 0.00243506493506494
VMI.PP.NC 0.038961038961039
VMI.PP.NP 0.00974025974025974
VMI.PP.PD 0.000811688311688312
VMI.PP.PI 0.000811688311688312
VMI.PP.PP 0.00974025974025974
VMI.PP.PR 0.0121753246753247
VMI.PP.RG 0.104707792207792
VMI.PP.SP 0.433441558441558
VMI.PP.VMG 0.0121753246753247
VMI.PP.VMI 0.00324675324675325
VMI.PP.VMN 0.038961038961039
VMI.PP.VMP 0.0137987012987013
VMI.PP.VSN 0.00162337662337662
VMI.PP.Z 0.0219155844155844
VMI.PR.AO 0.0102040816326531
VMI.PR.AQ 0.0714285714285714
VMI.PR.CS 0.0102040816326531
VMI.PR.DA 0.102040816326531
VMI.PR.DD 0.0102040816326531
VMI.PR.DI 0.0918367346938776
VMI.PR.Fe 0.0918367346938776
VMI.PR.NC 0.459183673469388
VMI.PR.PI 0.0204081632653061
VMI.PR.PP 0.0408163265306122
VMI.PR.RG 0.0102040816326531
VMI.PR.VMI 0.0306122448979592
VMI.PR.VMS 0.0102040816326531
VMI.PR.VSI 0.0408163265306122
VMI.RG.AQ 0.0394337714863498
VMI.RG.CA 0.00808897876643074
VMI.RG.CC 0.0151668351870576
VMI.RG.CS 0.110212335692619
VMI.RG.DA 0.219413549039434
VMI.RG.DD 0.00910010111223458
VMI.RG.DI 0.0616784630940344
VMI.RG.DP 0.00101112234580384
VMI.RG.Fc 0.0475227502527806
VMI.RG.Fd 0.00101112234580384
VMI.RG.Fe 0.00910010111223458
VMI.RG.Fp 0.0141557128412538
VMI.RG.Fpa 0.00202224469160768
VMI.RG.Fpt 0.00303336703741153
VMI.RG.Fx 0.00101112234580384
VMI.RG.NC 0.0475227502527806
VMI.RG.NP 0.0070778564206269
VMI.RG.PP 0.00303336703741153
VMI.RG.PR 0.00808897876643074
VMI.RG.RG 0.0404448938321537
VMI.RG.SP 0.283114256825076
VMI.RG.VMG 0.00303336703741153
VMI.RG.VMI 0.00202224469160768
VMI.RG.VMN 0.0151668351870576
VMI.RG.VMP 0.0222446916076845
VMI.RG.VSI 0.00404448938321537
VMI.RG.VSN 0.00101112234580384
VMI.RG.Z 0.0212335692618807
VMI.RN.RG 0.25
VMI.RN.VMI 0.166666666666667
VMI.RN.VMN 0.416666666666667
VMI.RN.VSI 0.0833333333333333
VMI.RN.VSN 0.0833333333333333
VMI.SP.AO 0.00158478605388273
VMI.SP.AQ 0.0145800316957211
VMI.SP.CA 0.000950871632329636
VMI.SP.CS 0.0206022187004754
VMI.SP.DA 0.317591125198098
VMI.SP.DD 0.0171156893819334
VMI.SP.DI 0.084310618066561
VMI.SP.DP 0.000316957210776545
VMI.SP.DT 0.00221870047543582
VMI.SP.Fe 0.00507131537242472
VMI.SP.NC 0.12107765451664
VMI.SP.NP 0.196830427892235
VMI.SP.PD 0.00158478605388273
VMI.SP.PI 0.00190174326465927
VMI.SP.PP 0.00412044374009509
VMI.SP.PR 0.000316957210776545
VMI.SP.RG 0.013946117274168
VMI.SP.RN 0.00063391442155309
VMI.SP.SP 0.00158478605388273
VMI.SP.VMI 0.00158478605388273
VMI.SP.VMN 0.101743264659271
VMI.SP.VMP 0.00158478605388273
VMI.SP.VMS 0.000316957210776545
VMI.SP.VSI 0.00063391442155309
VMI.SP.VSN 0.0098256735340729
VMI.SP.VSS 0.000316957210776545
VMI.SP.Z 0.0776545166402536
VMI.VMG.AQ 0.0199004975124378
VMI.VMG.CA 0.00995024875621891
VMI.VMG.CC 0.0149253731343284
VMI.VMG.CS 0.0149253731343284
VMI.VMG.DA 0.17910447761194
VMI.VMG.DD 0.0199004975124378
VMI.VMG.DI 0.169154228855721
VMI.VMG.DT 0.00497512437810945
VMI.VMG.Fc 0.0398009950248756
VMI.VMG.Fe 0.0298507462686567
VMI.VMG.Fpa 0.00497512437810945
VMI.VMG.NC 0.0348258706467662
VMI.VMG.NP 0.00497512437810945
VMI.VMG.PP 0.0597014925373134
VMI.VMG.PR 0.0199004975124378
VMI.VMG.RG 0.0895522388059701
VMI.VMG.SP 0.248756218905473
VMI.VMG.VMI 0.00497512437810945
VMI.VMG.VMN 0.00995024875621891
VMI.VMG.VMP 0.00497512437810945
VMI.VMG.VSI 0.00995024875621891
VMI.VMG.Z 0.00497512437810945
VMI.VMI.CS 0.0357142857142857
VMI.VMI.DA 0.0357142857142857
VMI.VMI.DI 0.178571428571429
VMI.VMI.NC 0.107142857142857
VMI.VMI.PP 0.142857142857143
VMI.VMI.RG 0.0714285714285714
VMI.VMI.SP 0.107142857142857
VMI.VMI.VMG 0.0714285714285714
VMI.VMI.VMN 0.0357142857142857
VMI.VMI.VSG 0.0357142857142857
VMI.VMI.VSN 0.0357142857142857
VMI.VMI.Z 0.142857142857143
VMI.VMN.AQ 0.0174537987679671
VMI.VMN.CA 0.0082135523613963
VMI.VMN.CC 0.00616016427104723
VMI.VMN.CS 0.0451745379876797
VMI.VMN.DA 0.202258726899384
VMI.VMN.DD 0.0205338809034908
VMI.VMN.DI 0.095482546201232
VMI.VMN.DT 0.00205338809034908
VMI.VMN.Fc 0.0225872689938398
VMI.VMN.Fd 0.00102669404517454
VMI.VMN.Fe 0.0123203285420945
VMI.VMN.Fit 0.00102669404517454
VMI.VMN.Fp 0.0123203285420945
VMI.VMN.Fp.. 0.00102669404517454
VMI.VMN.Fpa 0.00102669404517454
VMI.VMN.NC 0.0585215605749487
VMI.VMN.NP 0.013347022587269
VMI.VMN.PI 0.00308008213552361
VMI.VMN.PP 0.148870636550308
VMI.VMN.PR 0.00410677618069815
VMI.VMN.RG 0.0636550308008214
VMI.VMN.SP 0.201232032854209
VMI.VMN.VMG 0.0123203285420945
VMI.VMN.VMI 0.00205338809034908
VMI.VMN.VMN 0.0082135523613963
VMI.VMN.VMP 0.0123203285420945
VMI.VMN.VSI 0.00616016427104723
VMI.VMN.Z 0.0174537987679671
VMI.VMP.CA 0.00775193798449612
VMI.VMP.CC 0.0155038759689922
VMI.VMP.CS 0.0271317829457364
VMI.VMP.DA 0.0697674418604651
VMI.VMP.DI 0.0348837209302326
VMI.VMP.Fc 0.0387596899224806
VMI.VMP.Fe 0.0116279069767442
VMI.VMP.Fp 0.0348837209302326
VMI.VMP.Fpa 0.00387596899224806
VMI.VMP.Fx 0.00387596899224806
VMI.VMP.NC 0.0193798449612403
VMI.VMP.PR 0.00775193798449612
VMI.VMP.RG 0.0426356589147287
VMI.VMP.SP 0.627906976744186
VMI.VMP.VMI 0.00387596899224806
VMI.VMP.VMN 0.0232558139534884
VMI.VMP.VSI 0.00387596899224806
VMI.VMP.Z 0.0232558139534884
VMI.VMS.DA 0.6
VMI.VMS.PP 0.4
VMI.VSG.AQ 0.21875
VMI.VSG.CA 0.03125
VMI.VSG.CS 0.03125
VMI.VSG.DA 0.15625
VMI.VSG.DI 0.15625
VMI.VSG.Fe 0.09375
VMI.VSG.NP 0.03125
VMI.VSG.RG 0.1875
VMI.VSG.SP 0.0625
VMI.VSG.VMP 0.03125
VMI.VSI.AQ 0.108108108108108
VMI.VSI.CS 0.216216216216216
VMI.VSI.DA 0.27027027027027
VMI.VSI.DI 0.0540540540540541
VMI.VSI.Fc 0.027027027027027
VMI.VSI.Fe 0.0540540540540541
VMI.VSI.NC 0.027027027027027
VMI.VSI.NP 0.027027027027027
VMI.VSI.RG 0.0540540540540541
VMI.VSI.VMN 0.162162162162162
VMI.VSN.AQ 0.102564102564103
VMI.VSN.CS 0.0256410256410256
VMI.VSN.DA 0.188034188034188
VMI.VSN.DI 0.128205128205128
VMI.VSN.Fe 0.0170940170940171
VMI.VSN.NC 0.0427350427350427
VMI.VSN.NP 0.0170940170940171
VMI.VSN.RG 0.0598290598290598
VMI.VSN.SP 0.0683760683760684
VMI.VSN.VMN 0.00854700854700855
VMI.VSN.VMP 0.333333333333333
VMI.VSN.Z 0.00854700854700855
VMI.VSP.AQ 1
VMI.VSS.VMP 1
VMI.Z.AQ 0.0321428571428571
VMI.Z.CA 0.00357142857142857
VMI.Z.CC 0.0107142857142857
VMI.Z.DA 0.00714285714285714
VMI.Z.DI 0.00357142857142857
VMI.Z.Fc 0.0178571428571429
VMI.Z.Fp 0.0357142857142857
VMI.Z.Fpa 0.00357142857142857
VMI.Z.Fpt 0.00357142857142857
VMI.Z.NC 0.789285714285714
VMI.Z.RG 0.00357142857142857
VMI.Z.SP 0.075
VMI.Z.VMP 0.00357142857142857
VMI.Z.Z 0.0107142857142857
VMM.DA.AQ 1
VMM.DD.NC 1
VMM.DI.AQ 0.5
VMM.DI.NC 0.5
VMM.Fe.DA 1
VMM.PP.RG 1
VMM.RG.CS 1
VMM.SP.DA 0.428571428571429
VMM.SP.NC 0.428571428571429
VMM.SP.RG 0.142857142857143
VMM.VMP.SP 1
VMN.AQ.AQ 0.0158730158730159
VMN.AQ.CA 0.0158730158730159
VMN.AQ.CC 0.0476190476190476
VMN.AQ.CS 0.0158730158730159
VMN.AQ.DA 0.0952380952380952
VMN.AQ.Fc 0.0158730158730159
VMN.AQ.Fe 0.0317460317460317
VMN.AQ.Fp 0.0476190476190476
VMN.AQ.NC 0.507936507936508
VMN.AQ.PR 0.0158730158730159
VMN.AQ.SP 0.126984126984127
VMN.AQ.VMG 0.0158730158730159
VMN.AQ.VMP 0.0317460317460317
VMN.AQ.Z 0.0158730158730159
VMN.CA.AQ 0.0434782608695652
VMN.CA.DA 0.608695652173913
VMN.CA.DI 0.0434782608695652
VMN.CA.NP 0.0434782608695652
VMN.CA.RG 0.130434782608696
VMN.CA.VMN 0.0434782608695652
VMN.CA.VMS 0.0434782608695652
VMN.CA.Z 0.0434782608695652
VMN.CC.DA 0.0754716981132075
VMN.CC.Fc 0.0566037735849057
VMN.CC.PR 0.0188679245283019
VMN.CC.RN 0.0566037735849057
VMN.CC.SP 0.0188679245283019
VMN.CC.VMI 0.0377358490566038
VMN.CC.VMN 0.716981132075472
VMN.CC.VMS 0.0188679245283019
VMN.CS.AQ 0.00657894736842105
VMN.CS.CA 0.00657894736842105
VMN.CS.CS 0.00657894736842105
VMN.CS.DA 0.401315789473684
VMN.CS.DD 0.0460526315789474
VMN.CS.DI 0.0197368421052632
VMN.CS.Fc 0.0328947368421053
VMN.CS.Fe 0.0526315789473684
VMN.CS.Fp.. 0.00657894736842105
VMN.CS.NC 0.00657894736842105
VMN.CS.NP 0.0526315789473684
VMN.CS.PD 0.00657894736842105
VMN.CS.PI 0.0131578947368421
VMN.CS.PP 0.0460526315789474
VMN.CS.RG 0.0131578947368421
VMN.CS.RN 0.0460526315789474
VMN.CS.SP 0.0657894736842105
VMN.CS.VMI 0.0657894736842105
VMN.CS.VMN 0.0394736842105263
VMN.CS.VMS 0.0328947368421053
VMN.CS.VSI 0.0263157894736842
VMN.CS.VSS 0.00657894736842105
VMN.DA.AO 0.0101954120645709
VMN.DA.AQ 0.0373831775700935
VMN.DA.DI 0.00679694137638063
VMN.DA.DP 0.104502973661852
VMN.DA.Fe 0.00254885301614274
VMN.DA.Fx 0.000849617672047579
VMN.DA.NC 0.76125743415463
VMN.DA.NP 0.0203908241291419
VMN.DA.PR 0.00849617672047579
VMN.DA.RG 0.00424808836023789
VMN.DA.SP 0.00679694137638063
VMN.DA.VMI 0.000849617672047579
VMN.DA.VMP 0.00339847068819031
VMN.DA.Z 0.032285471537808
VMN.DD.AQ 0.0476190476190476
VMN.DD.DI 0.0158730158730159
VMN.DD.Fp 0.0158730158730159
VMN.DD.NC 0.904761904761905
VMN.DD.PR 0.0158730158730159
VMN.DI.AQ 0.0985074626865672
VMN.DI.CC 0.00298507462686567
VMN.DI.DA 0.0417910447761194
VMN.DI.DI 0.0119402985074627
VMN.DI.Fc 0.00298507462686567
VMN.DI.Fe 0.0238805970149254
VMN.DI.NC 0.752238805970149
VMN.DI.NP 0.0149253731343284
VMN.DI.PR 0.00298507462686567
VMN.DI.SP 0.017910447761194
VMN.DI.Z 0.0298507462686567
VMN.DT.NC 0.4
VMN.DT.VMI 0.2
VMN.DT.VSI 0.4
VMN.Fc.AQ 0.00854700854700855
VMN.Fc.CA 0.0598290598290598
VMN.Fc.CC 0.11965811965812
VMN.Fc.CS 0.128205128205128
VMN.Fc.DA 0.102564102564103
VMN.Fc.DD 0.0170940170940171
VMN.Fc.DI 0.0683760683760684
VMN.Fc.NC 0.0256410256410256
VMN.Fc.NP 0.00854700854700855
VMN.Fc.PR 0.0512820512820513
VMN.Fc.RG 0.0598290598290598
VMN.Fc.RN 0.00854700854700855
VMN.Fc.SP 0.213675213675214
VMN.Fc.VMI 0.0341880341880342
VMN.Fc.VMN 0.0427350427350427
VMN.Fc.VMS 0.0256410256410256
VMN.Fc.VSI 0.00854700854700855
VMN.Fc.Z 0.0170940170940171
VMN.Fd.DA 0.5
VMN.Fd.Fe 0.166666666666667
VMN.Fd.SP 0.166666666666667
VMN.Fd.VMI 0.166666666666667
VMN.Fe.AQ 0.0540540540540541
VMN.Fe.CA 0.0540540540540541
VMN.Fe.CC 0.027027027027027
VMN.Fe.CS 0.027027027027027
VMN.Fe.DA 0.0810810810810811
VMN.Fe.DI 0.0540540540540541
VMN.Fe.Fc 0.135135135135135
VMN.Fe.Fp 0.243243243243243
VMN.Fe.NC 0.0810810810810811
VMN.Fe.RG 0.0540540540540541
VMN.Fe.SP 0.135135135135135
VMN.Fe.VMG 0.027027027027027
VMN.Fe.VMN 0.027027027027027
VMN.Fit.DA 0.333333333333333
VMN.Fit.Fz 0.666666666666667
VMN.Fp...DI 0.0178571428571429
VMN.Fp...Fz 0.0178571428571429
VMN.Fpa.RG 0.5
VMN.Fpa.SP 0.5
VMN.Fx.VMI 1
VMN.Fz.VMI 0.5
VMN.Fz.VSI 0.5
VMN.NC.AQ 0.203448275862069
VMN.NC.CA 0.00689655172413793
VMN.NC.CC 0.0862068965517241
VMN.NC.DA 0.0137931034482759
VMN.NC.DI 0.00689655172413793
VMN.NC.Fc 0.0689655172413793
VMN.NC.Fd 0.00344827586206897
VMN.NC.Fe 0.0241379310344828
VMN.NC.Fp 0.0586206896551724
VMN.NC.Fp.. 0.00344827586206897
VMN.NC.Fpa 0.00344827586206897
VMN.NC.Fz 0.00344827586206897
VMN.NC.NC 0.0103448275862069
VMN.NC.NP 0.0103448275862069
VMN.NC.PR 0.0241379310344828
VMN.NC.RG 0.0241379310344828
VMN.NC.SP 0.417241379310345
VMN.NC.VMI 0.00689655172413793
VMN.NC.VMP 0.0172413793103448
VMN.NC.VSI 0.00689655172413793
VMN.NP.CA 0.0357142857142857
VMN.NP.CC 0.0714285714285714
VMN.NP.CS 0.0714285714285714
VMN.NP.DA 0.0357142857142857
VMN.NP.Fc 0.142857142857143
VMN.NP.Fp 0.25
VMN.NP.Fpa 0.0357142857142857
VMN.NP.PR 0.0357142857142857
VMN.NP.SP 0.178571428571429
VMN.NP.VMI 0.0714285714285714
VMN.NP.VSI 0.0714285714285714
VMN.PD.Fit 0.5
VMN.PD.VSI 0.5
VMN.PI.AQ 0.142857142857143
VMN.PI.CC 0.142857142857143
VMN.PI.CS 0.142857142857143
VMN.PI.Fe 0.142857142857143
VMN.PI.PR 0.142857142857143
VMN.PI.RG 0.142857142857143
VMN.PI.VMP 0.142857142857143
VMN.PP.AQ 0.0182555780933063
VMN.PP.CA 0.0223123732251521
VMN.PP.CC 0.00608519269776876
VMN.PP.CS 0.0162271805273834
VMN.PP.DA 0.107505070993915
VMN.PP.DD 0.0121703853955375
VMN.PP.DI 0.0608519269776876
VMN.PP.Fc 0.0304259634888438
VMN.PP.Fd 0.00202839756592292
VMN.PP.Fe 0.0425963488843813
VMN.PP.Fit 0.00202839756592292
VMN.PP.Fp 0.0283975659229209
VMN.PP.Fx 0.00405679513184584
VMN.PP.Fz 0.00608519269776876
VMN.PP.NC 0.050709939148073
VMN.PP.NP 0.00405679513184584
VMN.PP.PP 0.00608519269776876
VMN.PP.PR 0.0101419878296146
VMN.PP.RG 0.0892494929006085
VMN.PP.RN 0.00202839756592292
VMN.PP.SP 0.44421906693712
VMN.PP.VMG 0.00202839756592292
VMN.PP.VMI 0.00202839756592292
VMN.PP.VMN 0.00811359026369168
VMN.PP.VMP 0.0141987829614604
VMN.PP.VMS 0.00202839756592292
VMN.PP.VSI 0.00202839756592292
VMN.PP.Z 0.00405679513184584
VMN.PR.DI 0.142857142857143
VMN.PR.Fe 0.0714285714285714
VMN.PR.NC 0.428571428571429
VMN.PR.PP 0.0714285714285714
VMN.PR.VMS 0.142857142857143
VMN.PR.VSI 0.142857142857143
VMN.RG.AQ 0.0537634408602151
VMN.RG.CC 0.010752688172043
VMN.RG.CS 0.021505376344086
VMN.RG.DA 0.263440860215054
VMN.RG.DI 0.0591397849462366
VMN.RG.Fc 0.0591397849462366
VMN.RG.Fd 0.00537634408602151
VMN.RG.Fe 0.0376344086021505
VMN.RG.Fit 0.00537634408602151
VMN.RG.Fp 0.0268817204301075
VMN.RG.Fpa 0.00537634408602151
VMN.RG.Fz 0.010752688172043
VMN.RG.NC 0.0591397849462366
VMN.RG.NP 0.00537634408602151
VMN.RG.PP 0.010752688172043
VMN.RG.PR 0.00537634408602151
VMN.RG.RG 0.0537634408602151
VMN.RG.RN 0.010752688172043
VMN.RG.SP 0.236559139784946
VMN.RG.VMG 0.0161290322580645
VMN.RG.VMI 0.00537634408602151
VMN.RG.VMN 0.010752688172043
VMN.RG.VMP 0.00537634408602151
VMN.RG.Z 0.021505376344086
VMN.RN.RG 1
VMN.SP.AQ 0.0219941348973607
VMN.SP.CS 0.00879765395894428
VMN.SP.DA 0.436950146627566
VMN.SP.DD 0.0249266862170088
VMN.SP.DI 0.112903225806452
VMN.SP.DT 0.00146627565982405
VMN.SP.Fe 0.00586510263929619
VMN.SP.NC 0.19941348973607
VMN.SP.NP 0.032258064516129
VMN.SP.PD 0.00293255131964809
VMN.SP.PI 0.00146627565982405
VMN.SP.PP 0.0117302052785924
VMN.SP.PR 0.00146627565982405
VMN.SP.RG 0.0117302052785924
VMN.SP.RN 0.00439882697947214
VMN.SP.SP 0.00293255131964809
VMN.SP.VMN 0.0703812316715543
VMN.SP.VMP 0.00293255131964809
VMN.SP.VSN 0.00586510263929619
VMN.SP.Z 0.0395894428152493
VMN.VMG.CC 0.0333333333333333
VMN.VMG.DA 0.3
VMN.VMG.DI 0.0333333333333333
VMN.VMG.Fc 0.0333333333333333
VMN.VMG.Fe 0.0666666666666667
VMN.VMG.NC 0.1
VMN.VMG.PI 0.0333333333333333
VMN.VMG.PP 0.0666666666666667
VMN.VMG.RG 0.0666666666666667
VMN.VMG.SP 0.266666666666667
VMN.VMI.DA 0.181818181818182
VMN.VMI.DI 0.181818181818182
VMN.VMI.Fc 0.0909090909090909
VMN.VMI.NC 0.0909090909090909
VMN.VMI.RG 0.0909090909090909
VMN.VMI.SP 0.0909090909090909
VMN.VMI.VMN 0.181818181818182
VMN.VMI.Z 0.0909090909090909
VMN.VMN.AQ 0.0212765957446809
VMN.VMN.CC 0.0425531914893617
VMN.VMN.DA 0.340425531914894
VMN.VMN.DD 0.0212765957446809
VMN.VMN.DI 0.0425531914893617
VMN.VMN.Fe 0.0425531914893617
VMN.VMN.NC 0.127659574468085
VMN.VMN.PP 0.106382978723404
VMN.VMN.RG 0.0212765957446809
VMN.VMN.RN 0.0212765957446809
VMN.VMN.SP 0.191489361702128
VMN.VMN.VMP 0.0212765957446809
VMN.VMP.DA 0.107142857142857
VMN.VMP.DD 0.0357142857142857
VMN.VMP.Fp 0.107142857142857
VMN.VMP.NC 0.0714285714285714
VMN.VMP.PR 0.0357142857142857
VMN.VMP.RG 0.107142857142857
VMN.VMP.SP 0.535714285714286
VMN.VSG.NC 1
VMN.VSI.AQ 0.125
VMN.VSI.CS 0.125
VMN.VSI.DA 0.125
VMN.VSI.DI 0.125
VMN.VSI.Fe 0.125
VMN.VSI.PP 0.125
VMN.VSI.RG 0.25
VMN.Z.AQ 0.0689655172413793
VMN.Z.CC 0.0344827586206897
VMN.Z.DA 0.0172413793103448
VMN.Z.DD 0.0172413793103448
VMN.Z.NC 0.775862068965517
VMN.Z.SP 0.0862068965517241
VMP.AO.NC 1
VMP.AQ.Fc 0.0714285714285714
VMP.AQ.Fe 0.0714285714285714
VMP.AQ.NC 0.214285714285714
VMP.AQ.RG 0.285714285714286
VMP.AQ.SP 0.285714285714286
VMP.AQ.VMI 0.0714285714285714
VMP.CA.DA 0.578947368421053
VMP.CA.DI 0.157894736842105
VMP.CA.Fc 0.0526315789473684
VMP.CA.NC 0.0526315789473684
VMP.CA.NP 0.0526315789473684
VMP.CA.PP 0.0526315789473684
VMP.CA.Z 0.0526315789473684
VMP.CC.AQ 0.0377358490566038
VMP.CC.CS 0.0377358490566038
VMP.CC.DA 0.132075471698113
VMP.CC.DI 0.0566037735849057
VMP.CC.Fc 0.0188679245283019
VMP.CC.NC 0.0377358490566038
VMP.CC.PR 0.0754716981132075
VMP.CC.RN 0.0566037735849057
VMP.CC.SP 0.132075471698113
VMP.CC.VMI 0.188679245283019
VMP.CC.VMN 0.0188679245283019
VMP.CC.VMP 0.207547169811321
VMP.CS.DA 0.357142857142857
VMP.CS.DI 0.142857142857143
VMP.CS.RG 0.0714285714285714
VMP.CS.RN 0.0714285714285714
VMP.CS.SP 0.0714285714285714
VMP.CS.VMI 0.0714285714285714
VMP.CS.VMS 0.214285714285714
VMP.DA.AO 0.0202702702702703
VMP.DA.AQ 0.162162162162162
VMP.DA.DP 0.0675675675675676
VMP.DA.Fe 0.0135135135135135
VMP.DA.NC 0.574324324324324
VMP.DA.NP 0.0608108108108108
VMP.DA.SP 0.00675675675675676
VMP.DA.VMP 0.00675675675675676
VMP.DA.Z 0.0878378378378378
VMP.DD.DI 0.111111111111111
VMP.DD.NC 0.888888888888889
VMP.DI.DA 0.173913043478261
VMP.DI.NC 0.652173913043478
VMP.DI.PR 0.0434782608695652
VMP.DI.SP 0.0434782608695652
VMP.DI.Z 0.0869565217391304
VMP.Fc.AQ 0.00847457627118644
VMP.Fc.CA 0.11864406779661
VMP.Fc.CC 0.0677966101694915
VMP.Fc.CS 0.0508474576271186
VMP.Fc.DA 0.127118644067797
VMP.Fc.DI 0.00847457627118644
VMP.Fc.Fe 0.00847457627118644
VMP.Fc.NC 0.0338983050847458
VMP.Fc.NP 0.00847457627118644
VMP.Fc.PP 0.00847457627118644
VMP.Fc.PR 0.0423728813559322
VMP.Fc.RG 0.0677966101694915
VMP.Fc.RN 0.00847457627118644
VMP.Fc.SP 0.271186440677966
VMP.Fc.VMG 0.00847457627118644
VMP.Fc.VMI 0.076271186440678
VMP.Fc.VMP 0.0254237288135593
VMP.Fc.VSI 0.0423728813559322
VMP.Fc.Z 0.0169491525423729
VMP.Fd.DA 0.5
VMP.Fd.RG 0.5
VMP.Fe.AQ 0.0487804878048781
VMP.Fe.CA 0.024390243902439
VMP.Fe.CC 0.024390243902439
VMP.Fe.Fc 0.146341463414634
VMP.Fe.Fp 0.24390243902439
