-0.329334577469066	Fpa	(1 Fe);
-0.329334577469066	Fe	(-1 Fpa);
-0.678428117905324	RG*	(1 DI*);
-0.678428117905324	DI*	(-1 RG*);
-0.773774481266268	PP*	(1 Fp);
-0.773774481266268	Fp	(-1 PP*);
-1.86453118879769	NP*	(1 PP*);
-1.86453118879769	PP*	(-1 NP*);
-0.232999450642404	PD*	(1 SP*);
-0.232999450642404	SP*	(-1 PD*);
1.8096394013863	VMI*	(1 VMP*);
1.8096394013863	VMP*	(-1 VMI*);
2.45587035571391	Fpa	(1 Z);
2.45587035571391	Z	(-1 Fpa);
-5.46293020071823	PX*	(1 SP*);
-5.46293020071823	SP*	(-1 PX*);
-0.411215484036515	Fpa	(1 PR*);
-0.411215484036515	PR*	(-1 Fpa);
-0.00334742748485623	Fp	(1 SP*);
-0.00334742748485623	SP*	(-1 Fp);
0.195417342904625	PP*	(1 PT*);
0.195417342904625	PT*	(-1 PP*);
-0.620135598346466	Fp	(1 VMP*);
-0.620135598346466	VMP*	(-1 Fp);
0.964838340173632	Fe	(1 PT*);
0.964838340173632	PT*	(-1 Fe);
-0.664731893883889	Fs	(1 Z);
-0.664731893883889	Z	(-1 Fs);
2.10827537111365	Fe	(1 Fp);
2.10827537111365	Fp	(-1 Fe);
1.62152292500077	VMP*	(1 SP*);
1.62152292500077	SP*	(-1 VMP*);
2.06020716241282	Fct	(1 CC*);
2.06020716241282	CC*	(-1 Fct);
-5.45222771487835	NP*	(1 PX*);
-5.45222771487835	PX*	(-1 NP*);
0.354281253415946	PX*	(1 AQ*);
0.354281253415946	AQ*	(-1 PX*);
-1.85036115716753	DD*	(1 PX*);
-1.85036115716753	PX*	(-1 DD*);
1.91462120365597	SP*	(1 DA*);
1.91462120365597	DA*	(-1 SP*);
-1.05568220474993	Fx	(1 NC*);
-1.05568220474993	NC*	(-1 Fx);
-1.65257956365033	AO*	(1 PP*);
-1.65257956365033	PP*	(-1 AO*);
-0.480201434827553	Fg	(1 DA*);
-0.480201434827553	DA*	(-1 Fg);
-0.751876060088006	VMN*	(1 Z);
-0.751876060088006	Z	(-1 VMN*);
0.54902037290665	DA*	(1 PT*);
0.54902037290665	PT*	(-1 DA*);
0.0133794832292863	Fct	(1 RG*);
0.0133794832292863	RG*	(-1 Fct);
2.65484896154192	PT*	(1 PP*);
2.65484896154192	PP*	(-1 PT*);
-3.48045503063149	PP*	(1 NC*);
-3.48045503063149	NC*	(-1 PP*);
0.379259878266986	VMP*	(1 Fd);
0.379259878266986	Fd	(-1 VMP*);
2.25685085715671	Fit	(1 Fg);
2.25685085715671	Fg	(-1 Fit);
-0.467657339855017	Fpt	(1 Fd);
-0.467657339855017	Fd	(-1 Fpt);
-0.114551962510873	Fit	(1 DA*);
-0.114551962510873	DA*	(-1 Fit);
0.690791475001629	NC*	(1 CC*);
0.690791475001629	CC*	(-1 NC*);
0.246000768019024	Z	(1 Fat);
0.246000768019024	Fat	(-1 Z);
-2.20717159128299	RG*	(1 VMG*);
-2.20717159128299	VMG*	(-1 RG*);
2.15088300697922	Fat	(1 VMS*);
2.15088300697922	VMS*	(-1 Fat);
-1.76728578026944	VMP*	(1 VMI*);
-1.76728578026944	VMI*	(-1 VMP*);
-1.83160551480459	DA*	(1 DI*);
-1.83160551480459	DI*	(-1 DA*);
1.59842619449453	Fe	(1 Fs);
1.59842619449453	Fs	(-1 Fe);
-2.57901834537654	AQ*	(1 PD*);
-2.57901834537654	PD*	(-1 AQ*);
-1.88315856638132	AO*	(1 Fe);
-1.88315856638132	Fe	(-1 AO*);
-1.48505705242332	PP*	(1 DD*);
-1.48505705242332	DD*	(-1 PP*);
0.575963672448394	Fc	(1 PI*);
0.575963672448394	PI*	(-1 Fc);
0.440611819553508	Fg	(1 Fc);
0.440611819553508	Fc	(-1 Fg);
-0.377716405303688	Fe	(1 PD*);
-0.377716405303688	PD*	(-1 Fe);
0.113274384530961	Z	(1 Fg);
0.113274384530961	Fg	(-1 Z);
0.899599991203239	RG*	(1 VMI*);
